,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
303,2687,Public Class,com.android.mms.ui.MessagingPreferenceActivity,305,239,41,25,2.0,6.0,0.0,2.0,14.0,15.0,15.0,17.0,17.0,0.0,8.0,3.0,6.0,2.0,85.0,1
304,2688,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.(Anon_1),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
305,2690,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.(Anon_2),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
306,2698,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.onCreateDialog.(Anon_3),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
307,2711,Public Class,com.android.mms.ui.MiniPreferenceActivity,51,40,6,5,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,50.0,0
308,2712,Anonymous Class,com.android.mms.ui.MiniPreferenceActivity.(Anon_2),12,11,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
309,2715,Anonymous Class,com.android.mms.ui.MiniPreferenceActivity.onCreate.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
310,2717,Public Class,com.android.mms.ui.MmsThumbnailPresenter,77,62,11,4,1.0,10.0,0.0,0.0,1.0,8.0,2.0,8.0,15.0,0.0,3.0,1.0,4.0,2.0,81.0,1
311,2718,Anonymous Class,com.android.mms.ui.MmsThumbnailPresenter.(Anon_1),19,18,0,1,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
312,2728,Public Class,com.android.mms.ui.MultiPartSmsTests,62,22,2,38,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,11.0,0.0,0.0,1.0,1.0,3.0,0.0,0
313,2731,Public Class,com.android.mms.ui.NoConfirmationSendService,68,50,8,10,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
314,2734,Public Class,com.android.mms.ui.NumberPickerDialog,94,59,12,25,2.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
315,2742,Public Abstract Class,com.android.mms.ui.Presenter,36,25,8,3,2.0,3.0,2.0,0.0,0.0,7.0,3.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,53.0,0
316,2750,Public Class,com.android.mms.ui.PresenterFactory,34,27,3,4,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
317,2752,Public Class,com.android.mms.ui.QuickContactDivot,141,104,25,13,2.0,0.0,0.0,0.0,0.0,13.0,5.0,13.0,13.0,0.0,3.0,0.0,10.0,2.0,76.0,0
318,2766,Public Class,com.android.mms.ui.RecipientsAdapter,213,148,29,53,1.0,2.0,0.0,0.0,8.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,53.0,0
319,2772,Public Class,com.android.mms.ui.RecipientsEditor,448,319,67,64,1.0,7.0,0.0,5.0,0.0,16.0,5.0,21.0,21.0,0.0,6.0,1.0,14.0,2.0,86.0,1
320,2773,Private Class,com.android.mms.ui.RecipientsEditor.AddressValidator,10,8,1,1,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
321,2776,Static Class,com.android.mms.ui.RecipientsEditor.RecipientContextMenuInfo,7,6,1,0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
322,2779,Anonymous Class,com.android.mms.ui.RecipientsEditor.RecipientsEditor.(Anon_1),32,27,3,3,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
323,2783,Private Class,com.android.mms.ui.RecipientsEditor.RecipientsEditorTokenizer,104,80,16,8,2.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
324,2808,Public Class,com.android.mms.ui.SearchActivity,352,230,52,74,1.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,75.0,1
325,2809,Anonymous Class,com.android.mms.ui.SearchActivity.(Anon_1),7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
326,2811,Public Static Class,com.android.mms.ui.SearchActivity.TextViewSnippet,115,76,21,19,1.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,68.0,1
327,2819,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_2),18,16,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
328,2821,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3),80,58,11,12,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1
329,2823,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3).onQueryComplete.(Anon_4),38,28,6,5,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
330,2825,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3).onQueryComplete.(Anon_4).bindView.(Anon_5),8,8,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
331,2830,Public Class,com.android.mms.ui.SlideEditorActivity,741,616,97,32,1.0,23.0,0.0,0.0,29.0,21.0,24.0,21.0,21.0,0.0,14.0,5.0,2.0,2.0,89.0,0
332,2831,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_1),7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
333,2833,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_11),36,34,2,0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
334,2835,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_2),17,16,0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
335,2837,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_3),6,6,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
336,2839,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_4),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
337,2841,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_5),12,12,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
338,2843,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_6),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
339,2845,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_7),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
340,2847,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_8),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
341,2868,Anonymous Class,com.android.mms.ui.SlideEditorActivity.showDurationDialog.(Anon_9),17,17,0,1,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
342,2871,Anonymous Class,com.android.mms.ui.SlideEditorActivity.showLayoutSelectorDialog.(Anon_10),12,12,0,2,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
343,2874,Public Class,com.android.mms.ui.SlideListItemView,138,93,28,17,2.0,0.0,0.0,0.0,1.0,22.0,4.0,22.0,22.0,0.0,0.0,1.0,21.0,2.0,87.0,1
344,2897,Public Class,com.android.mms.ui.SlideView,499,408,47,44,2.0,4.0,0.0,0.0,4.0,31.0,16.0,31.0,31.0,0.0,3.0,1.0,27.0,2.0,87.0,1
345,2898,Anonymous Class,com.android.mms.ui.SlideView.(Anon_1),20,20,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
346,2900,Private Class,com.android.mms.ui.SlideView.Position,8,8,0,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
347,2906,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_2),20,19,0,1,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,1
348,2909,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_3),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
349,2911,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_4),16,15,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
350,2958,Public Class,com.android.mms.ui.SlideshowActivity,337,270,32,35,2.0,11.0,0.0,1.0,3.0,7.0,6.0,8.0,8.0,0.0,2.0,2.0,4.0,2.0,70.0,1
351,2959,Private Class,com.android.mms.ui.SlideshowActivity.SmilPlayerController,60,38,11,11,2.0,1.0,0.0,0.0,0.0,11.0,2.0,11.0,11.0,0.0,0.0,0.0,11.0,1.0,63.0,1
352,2972,Anonymous Class,com.android.mms.ui.SlideshowActivity.handleEvent.(Anon_4),7,7,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
353,2975,Anonymous Class,com.android.mms.ui.SlideshowActivity.initMediaController.(Anon_2),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
354,2977,Anonymous Class,com.android.mms.ui.SlideshowActivity.initMediaController.(Anon_3),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
355,2981,Anonymous Class,com.android.mms.ui.SlideshowActivity.onCreate.(Anon_1),59,50,3,6,1.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
356,2988,Public Class,com.android.mms.ui.SlideshowAttachmentView,122,79,27,17,2.0,0.0,0.0,0.0,1.0,22.0,2.0,22.0,22.0,0.0,0.0,1.0,21.0,2.0,79.0,1
357,3011,Public Class,com.android.mms.ui.SlideshowEditActivity,358,283,58,17,1.0,6.0,0.0,0.0,12.0,15.0,10.0,15.0,15.0,0.0,6.0,7.0,2.0,2.0,76.0,1
358,3012,Anonymous Class,com.android.mms.ui.SlideshowEditActivity.(Anon_1),8,8,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
359,3014,Private Static Class,com.android.mms.ui.SlideshowEditActivity.SlideListAdapter,45,36,8,1,1.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,33.0,0
360,3033,Public Class,com.android.mms.ui.SlideshowEditor,174,114,24,36,1.0,9.0,0.0,0.0,2.0,21.0,2.0,21.0,21.0,0.0,0.0,0.0,21.0,1.0,35.0,0
361,3055,Public Class,com.android.mms.ui.SlideshowPresenter,274,210,32,32,1.0,16.0,0.0,0.0,3.0,18.0,6.0,18.0,25.0,0.0,4.0,6.0,8.0,2.0,88.0,0
362,3056,Anonymous Class,com.android.mms.ui.SlideshowPresenter.(Anon_1),18,16,0,2,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
363,3066,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_2),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
364,3068,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
365,3070,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_4),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
366,3072,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_5),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
367,3084,Public Class,com.android.mms.ui.SmsStressTest,54,41,3,11,1.0,1.0,0.0,0.0,2.0,3.0,3.0,3.0,12.0,0.0,0.0,2.0,1.0,3.0,22.0,0
368,3088,Public Class,com.android.mms.ui.SmsTest,228,175,19,36,1.0,7.0,2.0,0.0,1.0,9.0,10.0,9.0,9.0,0.0,2.0,6.0,1.0,2.0,81.0,0
369,3089,Anonymous Class,com.android.mms.ui.SmsTest.(Anon_1),10,9,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
370,3091,Private Abstract Class,com.android.mms.ui.SmsTest.MessageRunnable,7,6,1,0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
371,3102,Public Class,com.android.mms.ui.UriImage,356,270,40,52,1.0,4.0,0.0,1.0,4.0,11.0,7.0,12.0,12.0,0.0,4.0,0.0,8.0,1.0,70.0,1
372,3115,Public Class,com.android.mms.ui.VideoAttachmentView,129,79,28,22,2.0,0.0,0.0,1.0,1.0,22.0,1.0,23.0,23.0,0.0,0.0,1.0,22.0,2.0,86.0,0
373,3144,Public Class,com.android.mms.ui.WarnOfStorageLimitsActivity,95,51,16,28,3.0,1.0,0.0,0.0,2.0,7.0,2.0,7.0,7.0,0.0,0.0,2.0,5.0,2.0,57.0,0
374,3153,Public Class,com.android.mms.util.AddressUtils,46,37,8,1,1.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,66.0,1
375,3157,Abstract Class,com.android.mms.util.BackgroundLoaderManager,130,68,17,45,1.0,2.0,2.0,1.0,2.0,6.0,4.0,7.0,7.0,1.0,0.0,1.0,5.0,1.0,75.0,0
376,3159,Private Static Class,com.android.mms.util.BackgroundLoaderManager.BackgroundLoaderThreadFactory,20,13,4,3,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,25.0,0
377,3169,Public Class,com.android.mms.util.BlobCache,576,446,63,72,2.0,1.0,0.0,7.0,18.0,21.0,21.0,28.0,28.0,8.0,11.0,0.0,9.0,1.0,86.0,0
378,3172,Public Static Class,com.android.mms.util.BlobCache.LookupRequest,5,5,0,3,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
379,3199,Public Class,com.android.mms.util.CacheManager,62,51,6,5,1.0,2.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,50.0,0
380,3203,Public Class,com.android.mms.util.DownloadManager,228,191,32,5,1.0,2.0,0.0,5.0,10.0,6.0,6.0,11.0,11.0,3.0,2.0,0.0,6.0,1.0,80.0,1
381,3204,Anonymous Class,com.android.mms.util.DownloadManager.(Anon_1),16,15,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
382,3206,Anonymous Class,com.android.mms.util.DownloadManager.(Anon_2),21,20,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
383,3218,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
384,3220,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_4),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
385,3223,Anonymous Class,com.android.mms.util.DownloadManager.showErrorCodeToast.(Anon_5),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
386,3225,Public Class,com.android.mms.util.DraftCache,227,166,34,29,1.0,2.0,0.0,2.0,4.0,11.0,7.0,13.0,13.0,0.0,3.0,0.0,10.0,1.0,77.0,0
387,3238,Anonymous Class,com.android.mms.util.DraftCache.refresh.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
388,3243,Public Class,com.android.mms.util.HttpUtilsTests,33,14,5,14,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
389,3246,Public Class,com.android.mms.util.ImageCacheService,133,108,16,9,1.0,3.0,0.0,5.0,8.0,4.0,3.0,9.0,9.0,0.0,2.0,0.0,7.0,1.0,83.0,0
390,3248,Public Static Class,com.android.mms.util.ImageCacheService.ImageData,8,8,0,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
391,3264,Public Class,com.android.mms.util.NullItemLoadedFuture,16,7,2,7,2.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
392,3267,Public Class,com.android.mms.util.PduLoaderManager,191,148,21,22,1.0,7.0,0.0,0.0,5.0,5.0,3.0,5.0,12.0,0.0,0.0,0.0,5.0,2.0,50.0,1
393,3268,Public Static Class,com.android.mms.util.PduLoaderManager.PduLoaded,9,8,1,0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
394,3271,Public Class,com.android.mms.util.PduLoaderManager.PduTask,68,61,4,3,2.0,3.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
395,3274,Anonymous Class,com.android.mms.util.PduLoaderManager.PduTask.run.(Anon_2),26,22,2,2,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
396,3278,Anonymous Class,com.android.mms.util.PduLoaderManager.getPdu.(Anon_1),7,7,0,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
397,3283,Public Class,com.android.mms.util.PhoneNumberComparisonTest,17,12,3,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
398,3285,Public Class,com.android.mms.util.PhoneNumberFormatter,48,28,6,15,1.0,2.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
399,3287,Private Static Class,com.android.mms.util.PhoneNumberFormatter.TextWatcherLoadAsyncTask,35,20,4,12,1.0,0.0,0.0,0.0,0.0,3.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,33.0,0
400,3292,Public Class,com.android.mms.util.RateController,129,108,17,4,1.0,0.0,0.0,2.0,13.0,5.0,3.0,7.0,7.0,0.0,2.0,0.0,5.0,1.0,71.0,0
401,3293,Anonymous Class,com.android.mms.util.RateController.(Anon_1),15,14,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
402,3302,Public Abstract Class,com.android.mms.util.Recycler,440,376,53,16,1.0,4.0,2.0,4.0,5.0,11.0,0.0,15.0,15.0,0.0,0.0,5.0,10.0,1.0,87.0,0
403,3303,Public Static Class,com.android.mms.util.Recycler.MmsRecycler,194,173,17,7,1.0,1.0,0.0,0.0,8.0,9.0,1.0,9.0,24.0,0.0,1.0,5.0,3.0,2.0,77.0,0
404,3313,Public Static Class,com.android.mms.util.Recycler.SmsRecycler,149,133,13,5,1.0,2.0,0.0,0.0,12.0,7.0,1.0,7.0,22.0,0.0,0.0,5.0,2.0,2.0,71.0,0
405,3336,Public Class,com.android.mms.util.SendIntentTests,21,10,2,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
406,3338,Public Class,com.android.mms.util.SendingProgressTokenManager,34,29,5,0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
407,3342,Public Generic Class,com.android.mms.util.SimpleCache,116,64,16,36,1.0,2.0,0.0,1.0,0.0,5.0,2.0,6.0,6.0,0.0,1.0,0.0,5.0,1.0,16.0,0
408,3343,Private Class,com.android.mms.util.SimpleCache.HardReferenceMap,14,11,3,0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
409,3348,Private Class,com.android.mms.util.SimpleCache.SoftReferenceMap,18,11,3,4,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
410,3358,Public Class,com.android.mms.util.SmileyParser,169,123,17,50,1.0,1.0,0.0,2.0,4.0,4.0,4.0,6.0,6.0,0.0,3.0,0.0,3.0,1.0,63.0,0
411,3360,Static Class,com.android.mms.util.SmileyParser.Smileys,51,49,2,0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0
412,3367,Public Class,com.android.mms.util.SmileyParserUnitTests,69,48,12,9,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0
413,3371,Public Class,com.android.mms.util.SmsReceiverServiceTests,29,15,4,10,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,100.0,0
414,3374,Public Class,com.android.mms.util.ThumbnailManager,468,343,66,62,1.0,8.0,0.0,0.0,11.0,9.0,3.0,9.0,16.0,0.0,2.0,0.0,7.0,2.0,77.0,1
415,3375,Public Static Class,com.android.mms.util.ThumbnailManager.ImageLoaded,9,8,1,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
416,3378,Public Class,com.android.mms.util.ThumbnailManager.ThumbnailTask,296,236,39,21,2.0,6.0,0.0,0.0,0.0,16.0,2.0,16.0,16.0,0.0,14.0,0.0,2.0,1.0,81.0,1
417,3395,Anonymous Class,com.android.mms.util.ThumbnailManager.ThumbnailTask.run.(Anon_2),45,38,4,3,1.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
418,3403,Anonymous Class,com.android.mms.util.ThumbnailManager.getThumbnail.(Anon_1),9,9,0,0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
419,3408,Public Class,com.android.mms.util.VerifyRecipientUnitTests,34,21,4,9,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,33.0,0
420,3412,Public Class,com.android.mms.widget.MmsWidgetProvider,96,65,13,18,1.0,4.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,1
421,3417,Public Class,com.android.mms.widget.MmsWidgetService,314,238,36,40,1.0,2.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
422,3418,Private Static Class,com.android.mms.widget.MmsWidgetService.MmsFactory,297,227,33,37,3.0,9.0,0.0,0.0,5.0,17.0,6.0,17.0,17.0,0.0,6.0,0.0,11.0,1.0,82.0,1
423,3438,Public Class,com.android.smsautoreply.AutoReplyActivity,72,58,8,6,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
424,3439,Private Class,com.android.smsautoreply.AutoReplyActivity.SmsMessageReceiver,44,38,5,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,0
425,3490,Public Class,org.w3c.dom.events.EventException,22,8,1,13,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
426,3716,Public Class,src.com.android.mms.InterceptSendSms,106,70,18,19,1.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,77.0,0
427,3718,Public Class,src.com.android.mms.InterceptSendSms.InterceptSmsReceiver,24,14,3,7,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
428,3720,Class,src.com.android.mms.InterceptSendSms.sendMms,19,15,3,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
