,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
270,2527,Anonymous Class,com.android.mms.ui.MessageUtils.showErrorDialog.(Anon_1),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
271,2534,Public Class,com.android.mms.ui.MessagingPreferenceActivity,223,185,26,12,1.0,6.0,0.0,0.0,14.0,9.0,12.0,9.0,9.0,0.0,4.0,2.0,3.0,2.0,79.0,1
272,2535,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.(Anon_1),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
273,2537,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.(Anon_2),5,5,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
274,2541,Anonymous Class,com.android.mms.ui.MessagingPreferenceActivity.onCreateDialog.(Anon_3),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
275,2550,Public Class,com.android.mms.ui.MmsThumbnailPresenter,66,55,9,2,1.0,9.0,0.0,0.0,1.0,8.0,0.0,8.0,13.0,0.0,4.0,1.0,3.0,2.0,0.0,0
276,2559,Public Class,com.android.mms.ui.MultiPartSmsTests,159,95,13,53,1.0,6.0,0.0,0.0,2.0,4.0,6.0,4.0,4.0,0.0,1.0,1.0,2.0,2.0,66.0,1
277,2560,Anonymous Class,com.android.mms.ui.MultiPartSmsTests.(Anon_1),10,9,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0
278,2562,Private Abstract Class,com.android.mms.ui.MultiPartSmsTests.MessageRunnable,7,6,1,0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
279,2568,Anonymous Class,com.android.mms.ui.MultiPartSmsTests.testLongSmsMessage.(Anon_2),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
280,2570,Public Class,com.android.mms.ui.NoConfirmationSendService,63,46,9,8,1.0,3.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
281,2573,Public Class,com.android.mms.ui.NumberPickerDialog,94,59,12,25,2.0,1.0,0.0,0.0,1.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,40.0,0
282,2581,Public Abstract Class,com.android.mms.ui.Presenter,30,21,6,3,2.0,2.0,2.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,50.0,0
283,2587,Public Class,com.android.mms.ui.PresenterFactory,34,27,3,4,1.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
284,2589,Public Class,com.android.mms.ui.QuickContactDivot,141,104,25,13,2.0,0.0,0.0,0.0,0.0,13.0,5.0,13.0,13.0,0.0,3.0,0.0,10.0,2.0,76.0,0
285,2603,Public Class,com.android.mms.ui.RecipientsAdapter,216,149,31,53,1.0,2.0,0.0,0.0,8.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,46.0,1
286,2609,Public Class,com.android.mms.ui.RecipientsEditor,409,279,61,70,1.0,6.0,0.0,5.0,0.0,14.0,3.0,19.0,19.0,0.0,6.0,1.0,12.0,2.0,80.0,0
287,2610,Static Class,com.android.mms.ui.RecipientsEditor.RecipientContextMenuInfo,7,6,1,0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
288,2613,Anonymous Class,com.android.mms.ui.RecipientsEditor.RecipientsEditor.(Anon_1),29,24,3,3,1.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
289,2617,Private Class,com.android.mms.ui.RecipientsEditor.RecipientsEditorTokenizer,118,80,17,21,2.0,1.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,1.0,0.0,0.0,4.0,1.0,60.0,0
290,2641,Public Class,com.android.mms.ui.SearchActivity,352,230,52,74,1.0,2.0,0.0,0.0,0.0,4.0,3.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,75.0,0
291,2642,Anonymous Class,com.android.mms.ui.SearchActivity.(Anon_1),7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
292,2644,Public Static Class,com.android.mms.ui.SearchActivity.TextViewSnippet,115,76,21,19,1.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,5.0,0.0,0.0,1.0,4.0,2.0,68.0,0
293,2652,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_2),18,16,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
294,2654,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3),80,58,11,12,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0
295,2656,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3).onQueryComplete.(Anon_4),38,28,6,5,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
296,2658,Anonymous Class,com.android.mms.ui.SearchActivity.onCreate.(Anon_3).onQueryComplete.(Anon_4).bindView.(Anon_5),8,8,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
297,2663,Public Class,com.android.mms.ui.SlideEditorActivity,728,606,94,31,1.0,20.0,0.0,0.0,29.0,20.0,23.0,20.0,20.0,0.0,13.0,5.0,2.0,2.0,89.0,0
298,2664,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_1),7,7,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
299,2666,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_11),36,34,2,0,2.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
300,2668,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_2),17,16,0,1,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
301,2670,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_3),6,6,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
302,2672,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_4),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
303,2674,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_5),12,12,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
304,2676,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_6),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
305,2678,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_7),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
306,2680,Anonymous Class,com.android.mms.ui.SlideEditorActivity.(Anon_8),7,7,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
307,2700,Anonymous Class,com.android.mms.ui.SlideEditorActivity.showDurationDialog.(Anon_9),17,17,0,1,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
308,2703,Anonymous Class,com.android.mms.ui.SlideEditorActivity.showLayoutSelectorDialog.(Anon_10),12,12,0,2,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
309,2706,Public Class,com.android.mms.ui.SlideListItemView,135,91,27,17,2.0,0.0,0.0,0.0,1.0,21.0,4.0,21.0,21.0,0.0,0.0,1.0,20.0,2.0,86.0,0
310,2728,Public Class,com.android.mms.ui.SlideView,496,406,46,44,2.0,4.0,0.0,0.0,4.0,30.0,16.0,30.0,30.0,0.0,3.0,1.0,26.0,2.0,87.0,0
311,2729,Anonymous Class,com.android.mms.ui.SlideView.(Anon_1),20,20,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
312,2731,Private Class,com.android.mms.ui.SlideView.Position,8,8,0,0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
313,2737,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_2),20,19,0,1,1.0,2.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
314,2740,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_3),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
315,2742,Anonymous Class,com.android.mms.ui.SlideView.enableMMSConformanceMode.(Anon_4),16,15,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
316,2787,Public Class,com.android.mms.ui.SlideshowActivity,337,270,32,35,2.0,11.0,0.0,1.0,3.0,7.0,6.0,8.0,8.0,0.0,2.0,2.0,4.0,2.0,70.0,0
317,2788,Private Class,com.android.mms.ui.SlideshowActivity.SmilPlayerController,60,38,11,11,2.0,1.0,0.0,0.0,0.0,11.0,2.0,11.0,11.0,0.0,0.0,0.0,11.0,1.0,63.0,0
318,2801,Anonymous Class,com.android.mms.ui.SlideshowActivity.handleEvent.(Anon_4),7,7,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
319,2804,Anonymous Class,com.android.mms.ui.SlideshowActivity.initMediaController.(Anon_2),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
320,2806,Anonymous Class,com.android.mms.ui.SlideshowActivity.initMediaController.(Anon_3),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
321,2810,Anonymous Class,com.android.mms.ui.SlideshowActivity.onCreate.(Anon_1),59,50,3,6,1.0,10.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
322,2817,Public Class,com.android.mms.ui.SlideshowAttachmentView,119,77,26,17,2.0,0.0,0.0,0.0,1.0,21.0,2.0,21.0,21.0,0.0,0.0,1.0,20.0,2.0,78.0,0
323,2839,Public Class,com.android.mms.ui.SlideshowEditActivity,358,283,58,17,1.0,6.0,0.0,0.0,12.0,15.0,10.0,15.0,15.0,0.0,6.0,7.0,2.0,2.0,76.0,0
324,2840,Anonymous Class,com.android.mms.ui.SlideshowEditActivity.(Anon_1),8,8,0,0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
325,2842,Private Static Class,com.android.mms.ui.SlideshowEditActivity.SlideListAdapter,45,36,8,1,1.0,6.0,0.0,0.0,0.0,3.0,4.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,33.0,0
326,2861,Public Class,com.android.mms.ui.SlideshowEditor,153,101,23,29,1.0,9.0,0.0,0.0,2.0,19.0,2.0,19.0,19.0,0.0,0.0,0.0,19.0,1.0,34.0,0
327,2881,Public Class,com.android.mms.ui.SlideshowPresenter,282,221,29,32,1.0,15.0,0.0,0.0,3.0,17.0,6.0,17.0,22.0,0.0,4.0,6.0,7.0,2.0,88.0,0
328,2882,Anonymous Class,com.android.mms.ui.SlideshowPresenter.(Anon_1),18,16,0,2,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
329,2891,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_2),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
330,2893,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_3),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
331,2895,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_4),11,11,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
332,2897,Anonymous Class,com.android.mms.ui.SlideshowPresenter.onModelChanged.(Anon_5),11,11,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
333,2909,Public Class,com.android.mms.ui.UriImage,306,227,37,45,1.0,4.0,0.0,0.0,4.0,10.0,7.0,10.0,10.0,0.0,4.0,0.0,6.0,1.0,68.0,1
334,2920,Public Class,com.android.mms.ui.VideoAttachmentView,125,76,27,22,2.0,0.0,0.0,1.0,1.0,21.0,1.0,22.0,22.0,0.0,0.0,1.0,21.0,2.0,90.0,0
335,2948,Public Class,com.android.mms.ui.WarnOfStorageLimitsActivity,96,52,16,28,3.0,1.0,0.0,0.0,2.0,7.0,2.0,7.0,7.0,0.0,0.0,2.0,5.0,2.0,57.0,1
336,2957,Public Class,com.android.mms.util.AddressUtils,36,29,6,1,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0
337,2960,Public Class,com.android.mms.util.DownloadManager,227,190,32,5,1.0,2.0,0.0,5.0,9.0,6.0,6.0,11.0,11.0,3.0,2.0,0.0,6.0,1.0,80.0,0
338,2961,Anonymous Class,com.android.mms.util.DownloadManager.(Anon_1),16,15,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
339,2963,Anonymous Class,com.android.mms.util.DownloadManager.(Anon_2),21,20,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
340,2975,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
341,2977,Anonymous Class,com.android.mms.util.DownloadManager.markState.(Anon_4),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
342,2980,Anonymous Class,com.android.mms.util.DownloadManager.showErrorCodeToast.(Anon_5),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
343,2982,Public Class,com.android.mms.util.DraftCache,198,138,33,29,1.0,2.0,0.0,2.0,4.0,11.0,4.0,13.0,13.0,0.0,3.0,0.0,10.0,1.0,78.0,0
344,2995,Anonymous Class,com.android.mms.util.DraftCache.refresh.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
345,3000,Public Class,com.android.mms.util.HttpUtilsTests,33,14,5,14,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
346,3003,Public Class,com.android.mms.util.PhoneNumberComparisonTest,17,12,3,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
347,3005,Public Class,com.android.mms.util.RateController,129,108,17,4,1.0,0.0,0.0,2.0,13.0,5.0,3.0,7.0,7.0,0.0,2.0,0.0,5.0,1.0,71.0,0
348,3006,Anonymous Class,com.android.mms.util.RateController.(Anon_1),15,14,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
349,3015,Public Abstract Class,com.android.mms.util.Recycler,440,376,53,16,1.0,4.0,2.0,4.0,5.0,11.0,0.0,15.0,15.0,0.0,0.0,5.0,10.0,1.0,87.0,0
350,3016,Public Static Class,com.android.mms.util.Recycler.MmsRecycler,194,173,17,7,1.0,1.0,0.0,0.0,8.0,9.0,1.0,9.0,24.0,0.0,1.0,5.0,3.0,2.0,77.0,0
351,3026,Public Static Class,com.android.mms.util.Recycler.SmsRecycler,149,133,13,5,1.0,2.0,0.0,0.0,12.0,7.0,1.0,7.0,22.0,0.0,0.0,5.0,2.0,2.0,71.0,0
352,3049,Public Class,com.android.mms.util.SendIntentTests,21,10,2,10,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
353,3051,Public Class,com.android.mms.util.SendingProgressTokenManager,34,29,5,0,1.0,0.0,0.0,3.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
354,3055,Public Class,com.android.mms.util.SmileyParser,169,123,17,50,1.0,1.0,0.0,2.0,4.0,4.0,4.0,6.0,6.0,0.0,3.0,0.0,3.0,1.0,63.0,0
355,3057,Static Class,com.android.mms.util.SmileyParser.Smileys,51,49,2,0,1.0,0.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,100.0,0
356,3064,Public Class,com.android.mms.util.SmileyParserUnitTests,69,48,12,9,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0,0.0,0
357,3068,Public Class,com.android.mms.util.SmsReceiverServiceTests,29,15,4,10,1.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,100.0,0
358,3071,Public Class,com.android.mms.util.VerifyRecipientUnitTests,34,21,4,9,1.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,33.0,0
359,3117,Public Class,org.w3c.dom.events.EventException,22,8,1,13,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
360,3343,Public Class,src.com.android.mms.InterceptSendSms,106,70,18,19,1.0,4.0,0.0,0.0,4.0,4.0,5.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,77.0,0
361,3345,Public Class,src.com.android.mms.InterceptSendSms.InterceptSmsReceiver,24,14,3,7,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
362,3347,Class,src.com.android.mms.InterceptSendSms.sendMms,19,15,3,1,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
