,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
91,923,Private Static Class,com.android.camera.Util.ImageFileNamer,30,20,6,4,1.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,33.0,0
92,968,Anonymous Class,com.android.camera.Util.showErrorAndFinish.(Anon_1),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
93,971,Public Class,com.android.camera.VideoCamera,2392,1832,308,265,9.0,40.0,0.0,2.0,20.0,98.0,81.0,100.0,113.0,1.0,66.0,2.0,31.0,3.0,95.0,1
94,972,Private Class,com.android.camera.VideoCamera.JpegPictureCallback,15,13,2,0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
95,975,Private Class,com.android.camera.VideoCamera.MainHandler,47,36,6,5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
96,977,Private Class,com.android.camera.VideoCamera.MyBroadcastReceiver,21,19,0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
97,979,Private Class,com.android.camera.VideoCamera.MyOrientationEventListener,38,27,3,8,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
98,982,Private Class,com.android.camera.VideoCamera.PopupGestureListener,19,13,1,5,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
99,984,Private Class,com.android.camera.VideoCamera.ZoomChangeListener,26,22,2,2,2.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,1
100,987,Private Class,com.android.camera.VideoCamera.ZoomListener,24,18,3,3,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
101,990,Anonymous Class,com.android.camera.VideoCamera.addBaseMenuItems.(Anon_3),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
102,992,Anonymous Class,com.android.camera.VideoCamera.addBaseMenuItems.(Anon_4),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
103,994,Anonymous Class,com.android.camera.VideoCamera.addBaseMenuItems.(Anon_5),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
104,1009,Anonymous Class,com.android.camera.VideoCamera.doOnResume.(Anon_2),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
105,1041,Anonymous Class,com.android.camera.VideoCamera.onCreate.(Anon_1),12,12,0,0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
106,1055,Anonymous Class,com.android.camera.VideoCamera.onRestorePreferencesClicked.(Anon_6),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
107,1102,Public Class,com.android.camera.functional.CameraTest,49,44,3,3,1.0,2.0,0.0,0.0,1.0,3.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,2.0,0.0,1
108,1106,Public Class,com.android.camera.functional.ImageCaptureIntentTest,138,113,24,1,1.0,1.0,0.0,0.0,1.0,11.0,1.0,11.0,11.0,0.0,4.0,1.0,6.0,2.0,45.0,1
109,1109,Anonymous Class,com.android.camera.functional.ImageCaptureIntentTest.pressCancel.(Anon_3),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
110,1112,Anonymous Class,com.android.camera.functional.ImageCaptureIntentTest.pressDone.(Anon_1),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
111,1115,Anonymous Class,com.android.camera.functional.ImageCaptureIntentTest.pressRetake.(Anon_2),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
112,1124,Public Class,com.android.camera.functional.VideoCaptureIntentTest,241,191,43,12,1.0,2.0,0.0,0.0,1.0,17.0,4.0,17.0,17.0,0.0,6.0,2.0,9.0,2.0,72.0,1
113,1127,Anonymous Class,com.android.camera.functional.VideoCaptureIntentTest.pressCancel.(Anon_4),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
114,1130,Anonymous Class,com.android.camera.functional.VideoCaptureIntentTest.pressDone.(Anon_2),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
115,1133,Anonymous Class,com.android.camera.functional.VideoCaptureIntentTest.pressRetake.(Anon_3),4,4,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
116,1137,Anonymous Class,com.android.camera.functional.VideoCaptureIntentTest.recordVideo.(Anon_1),8,6,0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
117,1151,Public Class,com.android.camera.panorama.Mosaic,188,27,19,142,1.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0
118,1152,Public Class,com.android.camera.panorama.MosaicFrameProcessor,217,158,29,30,1.0,2.0,0.0,0.0,10.0,12.0,23.0,12.0,12.0,0.0,1.0,0.0,11.0,1.0,77.0,0
119,1167,Public Class,com.android.camera.panorama.MosaicRenderer,71,14,7,50,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0
120,1168,Public Class,com.android.camera.panorama.MosaicRendererSurfaceView,342,270,44,34,1.0,4.0,0.0,1.0,2.0,14.0,3.0,15.0,15.0,0.0,5.0,0.0,10.0,2.0,82.0,0
121,1169,Private Static Class,com.android.camera.panorama.MosaicRendererSurfaceView.ConfigChooser,192,161,17,20,2.0,1.0,0.0,0.0,2.0,6.0,7.0,6.0,6.0,0.0,3.0,0.0,3.0,1.0,69.0,0
122,1176,Private Static Class,com.android.camera.panorama.MosaicRendererSurfaceView.ContextFactory,16,15,1,0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,50.0,0
123,1189,Anonymous Class,com.android.camera.panorama.MosaicRendererSurfaceView.preprocess.(Anon_2),6,5,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
124,1192,Anonymous Class,com.android.camera.panorama.MosaicRendererSurfaceView.setReady.(Anon_1),6,5,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
125,1195,Anonymous Class,com.android.camera.panorama.MosaicRendererSurfaceView.setWarping.(Anon_4),6,5,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
126,1198,Anonymous Class,com.android.camera.panorama.MosaicRendererSurfaceView.transferGPUtoCPU.(Anon_3),7,6,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
127,1202,Public Class,com.android.camera.panorama.MosaicRendererSurfaceViewRenderer,59,47,11,1,2.0,2.0,0.0,0.0,1.0,9.0,2.0,9.0,9.0,0.0,0.0,0.0,9.0,1.0,72.0,0
128,1215,Class,com.android.camera.panorama.PanoProgressBar,160,131,19,10,1.0,1.0,0.0,0.0,4.0,14.0,14.0,14.0,14.0,0.0,1.0,2.0,11.0,2.0,80.0,0
129,1232,Public Class,com.android.camera.panorama.PanoUtil,65,57,7,2,1.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
130,1236,Public Class,com.android.camera.panorama.PanoramaActivity,1087,868,133,89,5.0,25.0,0.0,1.0,16.0,57.0,59.0,58.0,71.0,0.0,36.0,2.0,20.0,3.0,95.0,0
131,1237,Private Class,com.android.camera.panorama.PanoramaActivity.MosaicJpeg,20,18,2,0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
132,1240,Private Class,com.android.camera.panorama.PanoramaActivity.PanoOrientationEventListener,22,16,1,5,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
133,1244,Anonymous Class,com.android.camera.panorama.PanoramaActivity.addBaseMenuItems.(Anon_1),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
134,1246,Anonymous Class,com.android.camera.panorama.PanoramaActivity.addBaseMenuItems.(Anon_2),4,4,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
135,1252,Anonymous Class,com.android.camera.panorama.PanoramaActivity.createContentView.(Anon_10),7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
136,1269,Anonymous Class,com.android.camera.panorama.PanoramaActivity.onCreate.(Anon_3),48,42,1,5,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
137,1271,Anonymous Class,com.android.camera.panorama.PanoramaActivity.onCreate.(Anon_3).handleMessage.(Anon_4),4,4,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
138,1275,Anonymous Class,com.android.camera.panorama.PanoramaActivity.onFrameAvailable.(Anon_7),8,7,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
139,1279,Anonymous Class,com.android.camera.panorama.PanoramaActivity.onMosaicSurfaceChanged.(Anon_5),11,7,0,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
140,1282,Anonymous Class,com.android.camera.panorama.PanoramaActivity.onMosaicSurfaceCreated.(Anon_6),11,11,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
141,1293,Anonymous Class,com.android.camera.panorama.PanoramaActivity.reportProgress.(Anon_11),22,20,1,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
142,1295,Anonymous Class,com.android.camera.panorama.PanoramaActivity.reportProgress.(Anon_11).run.(Anon_12),4,4,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
143,1304,Anonymous Class,com.android.camera.panorama.PanoramaActivity.saveHighResMosaic.(Anon_13),41,32,1,10,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
144,1318,Anonymous Class,com.android.camera.panorama.PanoramaActivity.startCapture.(Anon_8),17,17,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
145,1322,Anonymous Class,com.android.camera.panorama.PanoramaActivity.stopCapture.(Anon_9),15,14,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
146,1328,Public Class,com.android.camera.power.ImageAndVideoCapture,88,67,6,19,1.0,2.0,0.0,0.0,6.0,6.0,1.0,6.0,6.0,0.0,0.0,2.0,4.0,2.0,50.0,0
147,1336,Public Class,com.android.camera.stress.CameraLatency,107,91,6,10,1.0,1.0,0.0,0.0,3.0,4.0,11.0,4.0,4.0,0.0,0.0,2.0,2.0,2.0,75.0,0
148,1341,Public Class,com.android.camera.stress.CameraStartUp,123,107,8,9,1.0,2.0,0.0,0.0,3.0,5.0,1.0,5.0,5.0,0.0,3.0,0.0,2.0,2.0,50.0,0
149,1347,Public Class,com.android.camera.stress.CameraStressTestRunner,38,32,5,4,1.0,2.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,66.0,0
150,1351,Public Class,com.android.camera.stress.ImageCapture,92,67,12,15,1.0,3.0,0.0,0.0,4.0,6.0,2.0,6.0,6.0,0.0,0.0,2.0,4.0,2.0,66.0,1
151,1358,Public Class,com.android.camera.stress.SwitchPreview,86,68,7,11,1.0,2.0,0.0,0.0,3.0,6.0,3.0,6.0,6.0,0.0,2.0,2.0,2.0,2.0,66.0,0
152,1365,Public Class,com.android.camera.stress.TestUtil,34,26,5,3,1.0,0.0,0.0,0.0,0.0,5.0,2.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,40.0,0
153,1371,Public Class,com.android.camera.stress.VideoCapture,84,61,11,14,1.0,3.0,0.0,0.0,3.0,6.0,2.0,6.0,6.0,0.0,0.0,2.0,4.0,2.0,75.0,1
154,1379,Public Abstract Class,com.android.camera.ui.AbstractIndicatorButton,144,117,19,8,2.0,5.0,2.0,0.0,0.0,14.0,8.0,14.0,25.0,0.0,1.0,2.0,11.0,4.0,79.0,1
155,1383,Private Class,com.android.camera.ui.AbstractIndicatorButton.MainHandler,10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
156,1398,Public Abstract Class,com.android.camera.ui.AbstractSettingPopup,18,14,4,0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,3.0,8.0,0.0,0.0,1.0,2.0,3.0,50.0,1
157,1402,Public Class,com.android.camera.ui.BasicSettingPopup,67,56,8,3,2.0,4.0,0.0,0.0,0.0,5.0,3.0,5.0,13.0,0.0,0.0,0.0,5.0,4.0,60.0,1
158,1410,Public Class,com.android.camera.ui.CameraPicker,51,42,6,3,2.0,2.0,0.0,1.0,1.0,4.0,4.0,5.0,16.0,0.0,0.0,0.0,5.0,4.0,60.0,1
159,1416,Public Class,com.android.camera.ui.ControlPanelLayout,57,40,8,9,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,1
160,1419,Public Class,com.android.camera.ui.EffectSettingPopup,175,141,24,11,3.0,4.0,0.0,0.0,1.0,8.0,8.0,8.0,16.0,0.0,0.0,1.0,7.0,4.0,53.0,1
161,1430,Public Class,com.android.camera.ui.ExpandedGridView,14,10,1,3,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
162,1433,Public Class,com.android.camera.ui.FaceView,115,90,15,12,3.0,1.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,0.0,0.0,1.0,12.0,2.0,79.0,1
163,1452,Public Class,com.android.camera.ui.FocusIndicatorView,29,24,5,0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,1.0,0.0,5.0,2.0,0.0,0
164,1459,Public Abstract Class,com.android.camera.ui.InLineSettingItem,65,44,9,12,1.0,3.0,3.0,0.0,0.0,8.0,4.0,8.0,8.0,0.0,0.0,3.0,5.0,2.0,71.0,0
165,1470,Public Class,com.android.camera.ui.InLineSettingKnob,113,99,9,5,1.0,2.0,0.0,0.0,0.0,6.0,10.0,6.0,14.0,0.0,0.0,2.0,4.0,3.0,80.0,1
166,1471,Anonymous Class,com.android.camera.ui.InLineSettingKnob.(Anon_1),12,12,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
167,1473,Anonymous Class,com.android.camera.ui.InLineSettingKnob.(Anon_2),15,14,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
168,1475,Anonymous Class,com.android.camera.ui.InLineSettingKnob.(Anon_3),15,14,0,1,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
169,1483,Public Class,com.android.camera.ui.InLineSettingRestore,14,11,3,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,11.0,0.0,0.0,2.0,1.0,3.0,0.0,1
