,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
0,192,Public Class,com.android.contacts.ContactSaveService,1237,904,154,180,1.0,6.0,0.0,20.0,43.0,28.0,1.0,48.0,48.0,1.0,26.0,1.0,20.0,2.0,93.0,1
1,224,Anonymous Class,com.android.contacts.ContactSaveService.deliverCallback.(Anon_2),6,5,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
2,245,Anonymous Class,com.android.contacts.ContactSaveService.showToast.(Anon_1),6,5,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
3,249,Public Abstract Class,com.android.contacts.ContactsActivity,99,75,13,11,2.0,2.0,9.0,2.0,0.0,8.0,1.0,10.0,10.0,0.0,0.0,4.0,6.0,2.0,90.0,0
4,262,Public Class,com.android.contacts.ContactsApplication,107,76,19,14,1.0,1.0,0.0,2.0,4.0,4.0,2.0,6.0,6.0,0.0,0.0,0.0,6.0,2.0,72.0,1
5,263,Private Class,com.android.contacts.ContactsApplication.DelayedInitializer,19,13,3,3,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
6,272,Public Class,com.android.contacts.ContactsLaunchPerformance,25,16,3,6,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
7,275,Public Class,com.android.contacts.GroupListLoader,34,24,4,6,1.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
8,277,Public Class,com.android.contacts.GroupMemberLoader,93,72,12,20,1.0,2.0,0.0,2.0,0.0,4.0,1.0,6.0,6.0,0.0,4.0,0.0,2.0,2.0,66.0,0
9,278,Public Static Class,com.android.contacts.GroupMemberLoader.GroupDetailQuery,17,16,1,6,1.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
10,279,Public Static Class,com.android.contacts.GroupMemberLoader.GroupEditorQuery,15,14,1,5,1.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
11,286,Public Class,com.android.contacts.GroupMetaDataLoader,48,35,4,9,1.0,0.0,0.0,1.0,10.0,1.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
12,289,Public Class,com.android.contacts.NfcHandler,68,52,5,12,2.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
13,293,Public Class,com.android.contacts.NonPhoneActivity,78,63,9,6,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,12.0,0.0,1.0,1.0,0.0,3.0,0.0,0
14,294,Public Static Class,com.android.contacts.NonPhoneActivity.NonPhoneDialogFragment,40,35,3,2,2.0,1.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,2.0,0.0,0
15,301,Public Class,com.android.contacts.SplitAggregateView,221,163,34,24,1.0,4.0,0.0,0.0,1.0,7.0,3.0,7.0,7.0,0.0,5.0,0.0,2.0,2.0,80.0,0
16,304,Private Static Class,com.android.contacts.SplitAggregateView.RawContactInfo,38,29,6,3,2.0,0.0,0.0,0.0,0.0,3.0,7.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,76.0,0
17,308,Private Class,com.android.contacts.SplitAggregateView.SplitAggregateAdapter,44,35,6,3,1.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
18,311,Private Static Class,com.android.contacts.SplitAggregateView.SplitAggregateItemCache,5,5,0,0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
19,313,Anonymous Class,com.android.contacts.SplitAggregateView.SplitAggregateView.(Anon_1),5,4,1,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
20,322,Public Class,com.android.contacts.TypePrecedence,92,64,12,16,1.0,0.0,0.0,2.0,6.0,1.0,0.0,3.0,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0
21,326,Public Class,com.android.contacts.ViewNotificationService,46,30,4,12,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
22,329,Anonymous Class,com.android.contacts.ViewNotificationService.onStartCommand.(Anon_1),20,14,0,6,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
23,332,Public Class,com.android.contacts.activities.ActionBarAdapter,557,429,66,69,2.0,5.0,0.0,0.0,5.0,31.0,19.0,31.0,31.0,0.0,14.0,0.0,17.0,1.0,87.0,1
24,335,Public Abstract Class,com.android.contacts.activities.ActionBarAdapter.Listener.Action,7,7,0,0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
25,339,Private Class,com.android.contacts.activities.ActionBarAdapter.SearchTextWatcher,25,22,3,0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
26,348,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.animateTabHeightChange.(Anon_6),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
27,370,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.setupSearchAndSelectionViews.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
28,372,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.setupSearchAndSelectionViews.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
29,374,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.setupSearchAndSelectionViews.(Anon_3),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
30,379,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.update.(Anon_4),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
31,381,Anonymous Class,com.android.contacts.activities.ActionBarAdapter.update.(Anon_5),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
32,386,Public Class,com.android.contacts.activities.AttachPhotoActivity,323,238,34,51,1.0,5.0,0.0,0.0,9.0,9.0,4.0,9.0,19.0,0.0,6.0,2.0,1.0,3.0,68.0,0
33,390,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.createNewRawContact.(Anon_4),14,13,1,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
34,394,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.loadContact.(Anon_3),12,12,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
35,397,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.onActivityResult.(Anon_1),5,5,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
36,399,Anonymous Class,com.android.contacts.activities.AttachPhotoActivity.onActivityResult.(Anon_2),5,5,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
37,406,Public Class,com.android.contacts.activities.CompactContactEditorActivity,40,30,7,3,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,1
38,409,Public Class,com.android.contacts.activities.ConfirmAddDetailActivity,826,523,113,193,2.0,10.0,0.0,2.0,8.0,18.0,22.0,20.0,20.0,0.0,16.0,3.0,1.0,2.0,90.0,0
39,410,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_1),9,9,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
40,412,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
41,414,Anonymous Class,com.android.contacts.activities.ConfirmAddDetailActivity.(Anon_3),6,6,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
42,418,Private Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.PersistTask,101,61,19,21,1.0,1.0,0.0,0.0,4.0,4.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0,2.0,25.0,0
43,424,Private Static Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryEntitiesTask,81,66,11,4,1.0,1.0,0.0,1.0,0.0,3.0,2.0,4.0,4.0,0.0,1.0,2.0,1.0,2.0,50.0,0
44,429,Private Class,com.android.contacts.activities.ConfirmAddDetailActivity.QueryHandler,131,94,8,29,1.0,4.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,0
45,452,Public Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity,153,102,22,29,1.0,1.0,0.0,0.0,2.0,3.0,4.0,3.0,3.0,0.0,1.0,2.0,0.0,2.0,50.0,1
46,453,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_1),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
47,455,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.(Anon_2),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
48,459,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_3),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
49,461,Anonymous Class,com.android.contacts.activities.ContactEditorAccountsChangedActivity.onCreate.(Anon_4),9,7,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
50,464,Public Class,com.android.contacts.activities.ContactEditorActivity,33,24,6,4,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,17.0,0.0,0.0,0.0,2.0,4.0,0.0,1
51,467,Public Abstract Class,com.android.contacts.activities.ContactEditorBaseActivity,341,197,49,95,2.0,7.0,2.0,0.0,6.0,5.0,4.0,5.0,15.0,0.0,0.0,3.0,2.0,3.0,80.0,1
52,468,Anonymous Class,com.android.contacts.activities.ContactEditorBaseActivity.(Anon_1),97,86,11,0,2.0,4.0,0.0,0.0,0.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,8.0,1.0,0.0,1
53,492,Public Class,com.android.contacts.activities.ContactSelectionActivity,614,486,91,39,6.0,15.0,0.0,0.0,5.0,25.0,8.0,25.0,35.0,0.0,7.0,3.0,15.0,3.0,86.0,1
54,493,Private Class,com.android.contacts.activities.ContactSelectionActivity.ContactPickerActionListener,82,54,8,22,2.0,3.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,1.0,0.0,4.0,1.0,0.0,1
55,500,Private Class,com.android.contacts.activities.ContactSelectionActivity.EmailAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
56,502,Private Class,com.android.contacts.activities.ContactSelectionActivity.JoinContactActionListener,20,17,3,0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
57,507,Private Class,com.android.contacts.activities.ContactSelectionActivity.PhoneNumberPickerActionListener,26,22,4,0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,1
58,513,Private Class,com.android.contacts.activities.ContactSelectionActivity.PostalAddressPickerActionListener,7,7,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
59,539,Public Class,com.android.contacts.activities.GroupDetailActivity,136,113,20,3,1.0,4.0,0.0,0.0,1.0,4.0,5.0,4.0,14.0,0.0,0.0,0.0,4.0,3.0,65.0,0
60,540,Anonymous Class,com.android.contacts.activities.GroupDetailActivity.(Anon_1),32,27,5,0,2.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,0.0,0
61,550,Anonymous Class,com.android.contacts.activities.GroupDetailActivity.onPrepareOptionsMenu.(Anon_2),10,10,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
62,552,Public Class,com.android.contacts.activities.GroupEditorActivity,127,100,20,7,2.0,3.0,0.0,0.0,4.0,5.0,3.0,5.0,15.0,0.0,0.0,2.0,3.0,3.0,60.0,0
63,553,Anonymous Class,com.android.contacts.activities.GroupEditorActivity.(Anon_2),26,23,3,0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,4.0,1.0,0.0,0
64,561,Anonymous Class,com.android.contacts.activities.GroupEditorActivity.onCreate.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
65,565,Public Class,com.android.contacts.activities.PeopleActivity,1306,956,175,183,9.0,24.0,0.0,0.0,4.0,53.0,25.0,53.0,63.0,0.0,24.0,9.0,20.0,3.0,92.0,1
66,566,Private Class,com.android.contacts.activities.PeopleActivity.CheckBoxListListener,18,16,2,0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0
67,570,Private Class,com.android.contacts.activities.PeopleActivity.ContactBrowserActionListener,42,36,6,0,2.0,5.0,0.0,0.0,0.0,6.0,0.0,6.0,6.0,1.0,0.0,0.0,5.0,1.0,0.0,1
68,577,Private Class,com.android.contacts.activities.PeopleActivity.ContactsUnavailableFragmentListener,25,22,3,0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,1
69,583,Private Class,com.android.contacts.activities.PeopleActivity.StrequentContactListFragmentListener,17,14,2,1,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,1
70,587,Private Class,com.android.contacts.activities.PeopleActivity.TabPagerAdapter,144,112,18,15,1.0,2.0,0.0,0.0,0.0,15.0,4.0,15.0,15.0,0.0,1.0,0.0,14.0,2.0,76.0,0
71,603,Private Class,com.android.contacts.activities.PeopleActivity.TabPagerListener,41,24,4,13,2.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,1.0,0.0,0.0,3.0,1.0,0.0,0
72,660,Public Class,com.android.contacts.activities.PeopleActivityTest,128,101,12,15,1.0,2.0,0.0,0.0,2.0,8.0,3.0,8.0,8.0,0.0,5.0,1.0,2.0,2.0,66.0,0
73,668,Anonymous Class,com.android.contacts.activities.PeopleActivityTest.setUp.(Anon_1),5,5,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
74,671,Public Class,com.android.contacts.activities.ShowOrCreateActivity,221,148,34,40,2.0,3.0,0.0,0.0,8.0,4.0,4.0,4.0,14.0,0.0,0.0,3.0,1.0,3.0,43.0,0
75,672,Private Static Class,com.android.contacts.activities.ShowOrCreateActivity.IntentClickListener,25,14,2,9,2.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
76,677,Anonymous Class,com.android.contacts.activities.ShowOrCreateActivity.onCreateDialog.(Anon_1),4,4,0,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
77,682,Public Class,com.android.contacts.datepicker.DatePicker,397,270,52,75,1.0,4.0,0.0,0.0,4.0,20.0,11.0,20.0,20.0,0.0,6.0,3.0,11.0,2.0,72.0,0
78,686,Anonymous Class,com.android.contacts.datepicker.DatePicker.DatePicker.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
79,688,Anonymous Class,com.android.contacts.datepicker.DatePicker.DatePicker.(Anon_2),13,8,1,4,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
80,690,Anonymous Class,com.android.contacts.datepicker.DatePicker.DatePicker.(Anon_3),9,8,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
81,692,Anonymous Class,com.android.contacts.datepicker.DatePicker.DatePicker.(Anon_4),8,8,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
82,696,Private Static Class,com.android.contacts.datepicker.DatePicker.SavedState,78,60,12,6,1.0,0.0,0.0,0.0,1.0,8.0,5.0,8.0,8.0,0.0,2.0,0.0,6.0,2.0,50.0,0
83,697,Anonymous Class,com.android.contacts.datepicker.DatePicker.SavedState.(Anon_5),11,9,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
84,725,Public Class,com.android.contacts.datepicker.DatePickerDialog,187,114,19,55,3.0,2.0,0.0,0.0,5.0,10.0,7.0,10.0,10.0,0.0,1.0,0.0,9.0,2.0,77.0,0
85,738,Public Class,com.android.contacts.datepicker.ICU,49,40,3,6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
86,740,Public Class,com.android.contacts.datepicker.TwoDigitFormatter,48,30,7,11,2.0,0.0,0.0,1.0,0.0,4.0,4.0,5.0,5.0,0.0,3.0,0.0,2.0,1.0,65.0,0
87,747,Class,com.android.contacts.detail.ActionsViewContainer,28,18,6,5,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,60.0,0
88,753,Public Class,com.android.contacts.detail.ContactDisplayUtils,339,227,30,82,1.0,2.0,0.0,15.0,3.0,0.0,0.0,15.0,15.0,0.0,1.0,0.0,14.0,1.0,93.0,0
89,754,Private Static Class,com.android.contacts.detail.ContactDisplayUtils.DefaultImageGetter,75,58,10,7,2.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,50.0,0
90,774,Public Abstract Class,com.android.contacts.detail.PhotoSelectionHandler,335,219,34,84,2.0,4.0,2.0,0.0,6.0,17.0,9.0,17.0,17.0,0.0,9.0,2.0,6.0,1.0,82.0,0
91,775,Public Abstract Class,com.android.contacts.detail.PhotoSelectionHandler.PhotoActionListener,46,26,5,15,2.0,1.0,2.0,0.0,0.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,1.0,0.0,0
92,796,Anonymous Class,com.android.contacts.detail.PhotoSelectionHandler.onClick.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
93,802,Public Class,com.android.contacts.editor.AggregationSuggestionEngine,401,346,51,4,1.0,5.0,0.0,0.0,6.0,17.0,9.0,17.0,17.0,0.0,4.0,4.0,9.0,2.0,85.0,1
94,804,Anonymous Class,com.android.contacts.editor.AggregationSuggestionEngine.AggregationSuggestionEngine.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
95,806,Private Static Class,com.android.contacts.editor.AggregationSuggestionEngine.DataQuery,41,38,3,0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
96,809,Public Static Class,com.android.contacts.editor.AggregationSuggestionEngine.RawContact,12,11,1,0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
97,811,Public Static Class,com.android.contacts.editor.AggregationSuggestionEngine.Suggestion,18,16,2,0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,1
98,813,Private Class,com.android.contacts.editor.AggregationSuggestionEngine.SuggestionContentObserver,10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
99,821,Anonymous Class,com.android.contacts.editor.AggregationSuggestionEngine.getHandler.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
100,834,Public Class,com.android.contacts.editor.AggregationSuggestionView,117,87,16,14,1.0,3.0,0.0,0.0,0.0,8.0,5.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,72.0,0
101,846,Public Abstract Class,com.android.contacts.editor.BaseRawContactEditorView,177,112,24,41,1.0,4.0,2.0,0.0,0.0,16.0,7.0,16.0,16.0,0.0,0.0,3.0,13.0,2.0,78.0,0
102,859,Anonymous Class,com.android.contacts.editor.BaseRawContactEditorView.setCollapsible.(Anon_1),28,19,0,9,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
103,868,Public Class,com.android.contacts.editor.CancelEditDialogFragment,44,26,5,13,1.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
104,872,Anonymous Class,com.android.contacts.editor.CancelEditDialogFragment.onCreateDialog.(Anon_1),7,7,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
105,875,Public Class,com.android.contacts.editor.CompactContactEditorFragment,360,271,52,41,3.0,12.0,0.0,0.0,2.0,22.0,3.0,22.0,88.0,0.0,4.0,5.0,13.0,3.0,84.0,1
106,876,Class,com.android.contacts.editor.CompactContactEditorFragment.PhotoHandler,85,52,16,19,2.0,5.0,0.0,0.0,0.0,4.0,2.0,4.0,21.0,0.0,0.0,1.0,3.0,2.0,50.0,0
107,878,Private Class,com.android.contacts.editor.CompactContactEditorFragment.PhotoHandler.PhotoListener,48,28,9,12,1.0,6.0,0.0,0.0,0.0,4.0,0.0,4.0,10.0,0.0,0.0,0.0,4.0,2.0,0.0,0
108,908,Public Class,com.android.contacts.editor.CompactPhotoEditorView,260,178,33,57,2.0,7.0,0.0,0.0,1.0,14.0,15.0,14.0,14.0,0.0,4.0,1.0,9.0,2.0,82.0,1
109,919,Anonymous Class,com.android.contacts.editor.CompactPhotoEditorView.setFullSizedPhoto.(Anon_2),7,5,0,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
110,923,Anonymous Class,com.android.contacts.editor.CompactPhotoEditorView.setPhoto.(Anon_1),17,16,0,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
111,927,Public Class,com.android.contacts.editor.CompactRawContactsEditorView,839,666,79,107,2.0,12.0,0.0,7.0,1.0,25.0,20.0,32.0,32.0,1.0,15.0,1.0,15.0,2.0,89.0,1
112,933,Static Class,com.android.contacts.editor.CompactRawContactsEditorView.NameEditorListener,42,25,4,13,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,0
113,939,Anonymous Class,com.android.contacts.editor.CompactRawContactsEditorView.addEditorViews.(for_loop_19).(for_loop_20).(Anon_1),12,12,0,0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
114,941,Anonymous Class,com.android.contacts.editor.CompactRawContactsEditorView.addEditorViews.(for_loop_19).(for_loop_20).(Anon_2),12,12,0,0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
115,943,Anonymous Class,com.android.contacts.editor.CompactRawContactsEditorView.addEditorViews.(for_loop_19).(for_loop_20).(Anon_3),11,11,0,0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
116,973,Public Abstract Class,com.android.contacts.editor.ContactEditorBaseFragment,1627,1014,224,402,6.0,20.0,2.0,6.0,42.0,60.0,39.0,66.0,66.0,0.0,15.0,28.0,23.0,2.0,92.0,1
117,974,Anonymous Class,com.android.contacts.editor.ContactEditorBaseFragment.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0
118,975,Anonymous Class,com.android.contacts.editor.ContactEditorBaseFragment.(Anon_2),35,28,6,1,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
119,979,Anonymous Class,com.android.contacts.editor.ContactEditorBaseFragment.(Anon_3),16,13,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
120,983,Protected Static Class,com.android.contacts.editor.ContactEditorBaseFragment.AggregationSuggestionAdapter,48,36,5,7,1.0,3.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,55.0,0
121,1031,Anonymous Class,com.android.contacts.editor.ContactEditorBaseFragment.onAggregationSuggestionChange.(Anon_4),8,8,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
122,1066,Public Class,com.android.contacts.editor.ContactEditorFragment,679,503,83,95,2.0,16.0,0.0,0.0,3.0,25.0,4.0,25.0,91.0,0.0,8.0,5.0,12.0,3.0,89.0,1
123,1068,Private Class,com.android.contacts.editor.ContactEditorFragment.PhotoHandler,104,73,14,17,1.0,6.0,0.0,0.0,0.0,3.0,3.0,3.0,20.0,0.0,0.0,0.0,3.0,2.0,44.0,0
124,1069,Private Class,com.android.contacts.editor.ContactEditorFragment.PhotoHandler.PhotoEditorListener,70,49,9,12,2.0,8.0,0.0,0.0,0.0,7.0,0.0,7.0,13.0,0.0,0.0,0.0,7.0,2.0,0.0,0
