,Unnamed: 0,Kind,Name,CountLine,CountLineCode,CountLineBlank,CountLineComment,CountClassBase,CountClassCoupled,CountClassDerived,CountDeclClassMethod,CountDeclClassVariable,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodAll,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,MaxInheritanceTree,PercentLackOfCohesion,Fault
90,710,Public Class,com.android.contacts.datepicker.DatePickerDialog,186,114,19,53,3.0,2.0,0.0,0.0,5.0,10.0,7.0,10.0,10.0,0.0,1.0,0.0,9.0,2.0,77.0,1
91,724,Class,com.android.contacts.detail.ActionsViewContainer,28,18,6,5,1.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,60.0,0
92,730,Public Class,com.android.contacts.detail.ContactDetailPhotoSetter,73,54,9,10,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,13.0,0.0,1.0,0.0,1.0,2.0,0.0,0
93,731,Private Static Class,com.android.contacts.detail.ContactDetailPhotoSetter.PhotoClickListener,52,40,6,6,2.0,1.0,0.0,0.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
94,736,Public Class,com.android.contacts.detail.ContactDisplayUtils,339,227,30,82,1.0,2.0,0.0,15.0,3.0,0.0,0.0,15.0,15.0,0.0,1.0,0.0,14.0,1.0,93.0,0
95,737,Private Static Class,com.android.contacts.detail.ContactDisplayUtils.DefaultImageGetter,75,58,10,7,2.0,1.0,0.0,0.0,1.0,4.0,1.0,4.0,4.0,0.0,2.0,0.0,2.0,1.0,50.0,0
96,757,Public Abstract Class,com.android.contacts.detail.PhotoSelectionHandler,322,205,34,85,2.0,4.0,2.0,0.0,6.0,16.0,9.0,16.0,16.0,0.0,8.0,2.0,6.0,1.0,81.0,1
97,758,Public Abstract Class,com.android.contacts.detail.PhotoSelectionHandler.PhotoActionListener,51,29,6,16,2.0,1.0,2.0,0.0,0.0,7.0,0.0,7.0,7.0,0.0,0.0,0.0,7.0,1.0,0.0,1
98,779,Anonymous Class,com.android.contacts.detail.PhotoSelectionHandler.onClick.(Anon_1),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
99,784,Public Class,com.android.contacts.detail.TransformableImageView,49,39,7,3,1.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0
100,790,Public Class,com.android.contacts.editor.AggregationSuggestionEngine,402,347,51,4,1.0,5.0,0.0,0.0,6.0,17.0,9.0,17.0,17.0,0.0,4.0,4.0,9.0,2.0,85.0,1
101,792,Anonymous Class,com.android.contacts.editor.AggregationSuggestionEngine.AggregationSuggestionEngine.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
102,794,Private Static Class,com.android.contacts.editor.AggregationSuggestionEngine.DataQuery,41,38,3,0,1.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
103,797,Public Static Class,com.android.contacts.editor.AggregationSuggestionEngine.RawContact,12,11,1,0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
104,799,Public Static Class,com.android.contacts.editor.AggregationSuggestionEngine.Suggestion,18,16,2,0,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,12.0,0
105,801,Private Class,com.android.contacts.editor.AggregationSuggestionEngine.SuggestionContentObserver,10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0
106,809,Anonymous Class,com.android.contacts.editor.AggregationSuggestionEngine.getHandler.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
107,822,Public Class,com.android.contacts.editor.AggregationSuggestionView,114,84,16,14,1.0,3.0,0.0,0.0,0.0,8.0,5.0,8.0,8.0,0.0,1.0,0.0,7.0,2.0,72.0,1
108,834,Public Abstract Class,com.android.contacts.editor.BaseRawContactEditorView,101,54,18,30,1.0,2.0,2.0,0.0,0.0,12.0,5.0,12.0,12.0,1.0,0.0,2.0,9.0,2.0,76.0,1
109,847,Public Class,com.android.contacts.editor.ContactEditorFragment,1989,1407,264,321,5.0,32.0,0.0,0.0,33.0,64.0,41.0,64.0,64.0,0.0,32.0,3.0,29.0,2.0,92.0,1
110,848,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.(Anon_1),8,8,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
111,850,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.(Anon_8),33,25,4,4,1.0,3.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
112,854,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.(Anon_9),16,13,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
113,858,Private Static Class,com.android.contacts.editor.ContactEditorFragment.AggregationSuggestionAdapter,42,37,5,0,1.0,3.0,0.0,0.0,0.0,5.0,4.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,55.0,0
114,864,Public Static Class,com.android.contacts.editor.ContactEditorFragment.CancelEditDialogFragment,26,24,2,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
115,866,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.CancelEditDialogFragment.onCreateDialog.(Anon_5),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
116,870,Private Class,com.android.contacts.editor.ContactEditorFragment.EntityDeltaComparator,92,71,10,11,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
117,872,Public Static Class,com.android.contacts.editor.ContactEditorFragment.JoinSuggestedContactDialogFragment,23,22,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
118,874,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.JoinSuggestedContactDialogFragment.onCreateDialog.(Anon_6),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
119,885,Private Class,com.android.contacts.editor.ContactEditorFragment.PhotoHandler,102,71,14,17,1.0,5.0,0.0,0.0,0.0,3.0,3.0,3.0,19.0,0.0,0.0,0.0,3.0,2.0,44.0,1
120,886,Private Class,com.android.contacts.editor.ContactEditorFragment.PhotoHandler.PhotoEditorListener,68,47,9,12,2.0,7.0,0.0,0.0,0.0,7.0,0.0,7.0,14.0,0.0,0.0,0.0,7.0,2.0,0.0,1
121,899,Public Static Class,com.android.contacts.editor.ContactEditorFragment.SuggestionEditConfirmationDialogFragment,23,22,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
122,901,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.SuggestionEditConfirmationDialogFragment.onCreateDialog.(Anon_7),10,10,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
123,905,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.addAccountSwitcher.(Anon_3),25,25,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
124,907,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.addAccountSwitcher.(Anon_3).onClick.(Anon_4),10,10,0,0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
125,911,Anonymous Class,com.android.contacts.editor.ContactEditorFragment.bindEditors.(for_loop_4).(Anon_2),15,13,2,1,2.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0
126,973,Public Class,com.android.contacts.editor.ContactEditorUtils,254,140,29,95,1.0,1.0,0.0,1.0,6.0,15.0,3.0,16.0,16.0,6.0,4.0,0.0,6.0,1.0,79.0,1
127,990,Public Class,com.android.contacts.editor.ContactEditorUtilsTest,287,149,65,75,1.0,2.0,0.0,1.0,9.0,10.0,2.0,11.0,11.0,0.0,3.0,1.0,7.0,2.0,40.0,0
128,991,Private Static Class,com.android.contacts.editor.ContactEditorUtilsTest.MockAccountType,19,16,3,0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
129,1019,Public Class,com.android.contacts.editor.EditorAnimator,266,182,37,48,1.0,2.0,0.0,4.0,1.0,6.0,1.0,10.0,10.0,0.0,4.0,0.0,6.0,1.0,70.0,1
130,1020,Static Class,com.android.contacts.editor.EditorAnimator.AnimatorRunner,31,23,4,5,1.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,4.0,2.0,25.0,0
131,1027,Anonymous Class,com.android.contacts.editor.EditorAnimator.expandOrganization.(Anon_3),26,19,3,4,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
132,1033,Anonymous Class,com.android.contacts.editor.EditorAnimator.hideAddFieldFooter.(Anon_5),13,10,1,2,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
133,1036,Anonymous Class,com.android.contacts.editor.EditorAnimator.removeEditorView.(Anon_1),15,12,0,3,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
134,1039,Anonymous Class,com.android.contacts.editor.EditorAnimator.showAddFieldFooter.(Anon_4),21,14,4,3,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
135,1042,Anonymous Class,com.android.contacts.editor.EditorAnimator.slideAndFadeIn.(Anon_2),20,14,4,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
136,1045,Public Class,com.android.contacts.editor.EditorUiUtils,50,19,3,28,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
137,1047,Public Class,com.android.contacts.editor.EventFieldEditorView,220,162,35,24,1.0,3.0,0.0,0.0,0.0,15.0,4.0,15.0,53.0,0.0,2.0,4.0,9.0,3.0,76.0,1
138,1053,Anonymous Class,com.android.contacts.editor.EventFieldEditorView.createDatePickerDialog.(Anon_2),23,18,2,3,2.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
139,1060,Anonymous Class,com.android.contacts.editor.EventFieldEditorView.onFinishInflate.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
140,1067,Public Class,com.android.contacts.editor.GroupMembershipView,379,307,52,21,3.0,5.0,0.0,0.0,1.0,14.0,17.0,14.0,14.0,0.0,4.0,2.0,8.0,2.0,78.0,1
141,1068,Private Generic Class,com.android.contacts.editor.GroupMembershipView.GroupMembershipAdapter,40,25,7,8,1.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,0.0,1
142,1077,Public Static Class,com.android.contacts.editor.GroupMembershipView.GroupSelectionItem,28,23,5,0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,53.0,0
143,1084,Anonymous Class,com.android.contacts.editor.GroupMembershipView.createNewGroup.(Anon_1),5,5,0,0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0
144,1097,Public Class,com.android.contacts.editor.KindSectionView,352,240,48,64,2.0,4.0,0.0,0.0,1.0,25.0,10.0,25.0,25.0,0.0,8.0,2.0,15.0,2.0,84.0,1
145,1101,Anonymous Class,com.android.contacts.editor.KindSectionView.addItem.(Anon_3),6,6,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
146,1114,Anonymous Class,com.android.contacts.editor.KindSectionView.onFinishInflate.(Anon_1),7,6,0,1,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
147,1119,Anonymous Class,com.android.contacts.editor.KindSectionView.postWhenWindowFocused.(Anon_2),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
148,1129,Public Abstract Class,com.android.contacts.editor.LabeledEditorView,523,391,77,56,3.0,6.0,2.0,0.0,4.0,38.0,17.0,38.0,38.0,2.0,6.0,14.0,16.0,2.0,91.0,1
149,1130,Anonymous Class,com.android.contacts.editor.LabeledEditorView.(Anon_1),11,9,2,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
150,1133,Private Class,com.android.contacts.editor.LabeledEditorView.EditTypeAdapter,65,54,10,1,1.0,1.0,0.0,0.0,0.0,5.0,3.0,5.0,5.0,0.0,1.0,0.0,4.0,2.0,60.0,1
151,1143,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_4),23,22,1,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
152,1145,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_5),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
153,1147,Anonymous Class,com.android.contacts.editor.LabeledEditorView.createCustomDialog.(Anon_6),13,11,2,0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
154,1169,Anonymous Class,com.android.contacts.editor.LabeledEditorView.onFinishInflate.(Anon_2),22,15,0,7,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
155,1171,Anonymous Class,com.android.contacts.editor.LabeledEditorView.onFinishInflate.(Anon_2).onClick.(Anon_3),16,10,0,6,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
156,1189,Public Class,com.android.contacts.editor.PhoneticNameEditorView,125,91,20,14,1.0,2.0,0.0,1.0,0.0,6.0,0.0,7.0,62.0,0.0,0.0,0.0,7.0,4.0,0.0,1
157,1193,Private Static Class,com.android.contacts.editor.PhoneticNameEditorView.PhoneticValuesDelta,53,46,7,0,1.0,0.0,0.0,0.0,0.0,7.0,2.0,7.0,7.0,0.0,2.0,0.0,5.0,2.0,28.0,0
158,1205,Public Class,com.android.contacts.editor.PhotoActionPopup,141,107,13,21,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1
159,1206,Private Static Class,com.android.contacts.editor.PhotoActionPopup.ChoiceListItem,23,19,4,0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,33.0,1
160,1210,Public Static Class,com.android.contacts.editor.PhotoActionPopup.Flags,16,6,0,10,1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
161,1216,Public Static Class,com.android.contacts.editor.PhotoActionPopup.Modes,18,15,0,3,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
162,1218,Anonymous Class,com.android.contacts.editor.PhotoActionPopup.createPopupMenu.(Anon_1),21,20,1,0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1
163,1220,Public Class,com.android.contacts.editor.PhotoEditorView,171,114,26,31,2.0,3.0,0.0,0.0,0.0,16.0,7.0,16.0,16.0,0.0,0.0,2.0,14.0,2.0,78.0,1
164,1230,Anonymous Class,com.android.contacts.editor.PhotoEditorView.onFinishInflate.(Anon_1),7,7,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
165,1239,Public Class,com.android.contacts.editor.RawContactEditorView,467,339,68,60,1.0,9.0,0.0,0.0,2.0,17.0,19.0,17.0,29.0,0.0,5.0,3.0,9.0,3.0,83.0,1
166,1249,Anonymous Class,com.android.contacts.editor.RawContactEditorView.onFinishInflate.(Anon_1),5,5,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
167,1257,Anonymous Class,com.android.contacts.editor.RawContactEditorView.setState.(for_loop_2).(Anon_2),9,7,0,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
168,1260,Anonymous Class,com.android.contacts.editor.RawContactEditorView.showAddInformationPopupWindow.(Anon_3),20,16,2,2,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
169,1263,Public Class,com.android.contacts.editor.RawContactReadOnlyEditorView,248,196,32,20,2.0,3.0,0.0,0.0,0.0,9.0,13.0,9.0,21.0,0.0,2.0,1.0,6.0,3.0,76.0,1
170,1275,Anonymous Class,com.android.contacts.editor.RawContactReadOnlyEditorView.setState.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
171,1277,Public Class,com.android.contacts.editor.SplitContactConfirmationDialogFragment,34,25,3,6,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,1
172,1282,Anonymous Class,com.android.contacts.editor.SplitContactConfirmationDialogFragment.onCreateDialog.(Anon_1),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
173,1284,Public Class,com.android.contacts.editor.StructuredNameEditorView,240,180,38,22,1.0,2.0,0.0,1.0,0.0,16.0,2.0,17.0,72.0,0.0,8.0,3.0,6.0,4.0,67.0,1
174,1285,Private Static Class,com.android.contacts.editor.StructuredNameEditorView.SavedState,44,36,8,0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,4.0,4.0,1.0,1.0,0.0,2.0,1.0,41.0,0
175,1286,Anonymous Class,com.android.contacts.editor.StructuredNameEditorView.SavedState.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
176,1310,Public Class,com.android.contacts.editor.TextFieldsEditorView,359,270,48,41,1.0,2.0,2.0,0.0,1.0,17.0,10.0,17.0,55.0,0.0,1.0,4.0,12.0,3.0,82.0,1
177,1311,Private Static Class,com.android.contacts.editor.TextFieldsEditorView.SavedState,35,30,5,0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,2.0,66.0,0
178,1312,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.SavedState.(Anon_3),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
179,1328,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.onFinishInflate.(Anon_1),24,16,4,4,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
180,1336,Anonymous Class,com.android.contacts.editor.TextFieldsEditorView.setValues.(for_loop_4).(Anon_2),14,11,2,1,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
181,1341,Public Class,com.android.contacts.editor.ViewIdGenerator,105,64,17,24,2.0,0.0,0.0,1.0,6.0,5.0,2.0,6.0,6.0,0.0,2.0,0.0,4.0,1.0,41.0,0
182,1342,Anonymous Class,com.android.contacts.editor.ViewIdGenerator.(Anon_1),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
183,1352,Public Class,com.android.contacts.group.GroupBrowseListAdapter,205,157,29,19,1.0,3.0,0.0,1.0,0.0,12.0,6.0,13.0,13.0,0.0,3.0,0.0,10.0,2.0,76.0,0
184,1354,Public Static Class,com.android.contacts.group.GroupBrowseListAdapter.GroupListItemViewCache,32,25,3,4,1.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,3.0,0.0,0.0,0.0,3.0,1.0,62.0,0
185,1370,Public Class,com.android.contacts.group.GroupBrowseListFragment,264,198,43,25,3.0,2.0,0.0,0.0,3.0,19.0,14.0,19.0,19.0,0.0,5.0,1.0,13.0,2.0,84.0,0
186,1371,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.(Anon_3),16,13,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
187,1383,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.onCreateView.(Anon_1),8,8,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
188,1385,Anonymous Class,com.android.contacts.group.GroupBrowseListFragment.onCreateView.(Anon_2),9,9,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
189,1400,Public Class,com.android.contacts.group.GroupDetailDisplayUtils,32,26,5,1,1.0,0.0,0.0,2.0,0.0,1.0,0.0,3.0,3.0,0.0,1.0,0.0,2.0,1.0,0.0,0
190,1404,Public Class,com.android.contacts.group.GroupDetailFragment,421,303,64,54,2.0,5.0,0.0,0.0,3.0,26.0,26.0,26.0,26.0,0.0,7.0,0.0,19.0,2.0,91.0,0
191,1405,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_1),17,13,3,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
192,1409,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_2),30,25,4,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
193,1413,Anonymous Class,com.android.contacts.group.GroupDetailFragment.(Anon_3),20,17,3,0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
194,1447,Anonymous Class,com.android.contacts.group.GroupDetailFragment.updateAccountType.(Anon_4),15,15,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
195,1451,Public Class,com.android.contacts.group.GroupEditorFragment,923,689,132,126,2.0,9.0,0.0,1.0,34.0,32.0,28.0,33.0,33.0,0.0,17.0,0.0,16.0,2.0,87.0,0
196,1452,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_3),18,13,4,1,1.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
197,1456,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_4),31,23,5,3,1.0,4.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,0.0,0
198,1460,Anonymous Class,com.android.contacts.group.GroupEditorFragment.(Anon_5),30,24,4,2,1.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,0.0,0.0,0.0,3.0,2.0,33.0,0
199,1464,Public Static Class,com.android.contacts.group.GroupEditorFragment.CancelEditDialogFragment,26,24,2,0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
200,1466,Anonymous Class,com.android.contacts.group.GroupEditorFragment.CancelEditDialogFragment.onCreateDialog.(Anon_2),6,6,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
201,1475,Public Static Class,com.android.contacts.group.GroupEditorFragment.Member,98,78,15,5,2.0,0.0,0.0,0.0,1.0,12.0,6.0,12.0,12.0,0.0,1.0,0.0,11.0,1.0,63.0,0
202,1476,Anonymous Class,com.android.contacts.group.GroupEditorFragment.Member.(Anon_6),10,9,1,0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0,0.0,0
203,1491,Private Class,com.android.contacts.group.GroupEditorFragment.MemberListAdapter,61,49,9,5,1.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,5.0,2.0,60.0,0
204,1496,Anonymous Class,com.android.contacts.group.GroupEditorFragment.MemberListAdapter.getView.(Anon_7),5,5,0,0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
205,1533,Anonymous Class,com.android.contacts.group.GroupEditorFragment.setupEditorForAccount.(Anon_1),16,12,2,3,1.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0
206,1536,Public Class,com.android.contacts.group.GroupListItem,55,42,9,4,1.0,0.0,0.0,0.0,0.0,9.0,7.0,9.0,9.0,0.0,0.0,0.0,9.0,1.0,76.0,0
207,1546,Public Class,com.android.contacts.group.SuggestedMemberListAdapter,332,244,46,50,1.0,3.0,0.0,0.0,9.0,10.0,7.0,10.0,10.0,0.0,0.0,0.0,10.0,2.0,85.0,0
208,1547,Public Class,com.android.contacts.group.SuggestedMemberListAdapter.SuggestedMember,57,40,11,6,1.0,0.0,0.0,0.0,0.0,10.0,5.0,10.0,10.0,0.0,0.0,0.0,10.0,1.0,78.0,0
209,1558,Public Class,com.android.contacts.group.SuggestedMemberListAdapter.SuggestedMemberFilter,154,112,15,27,1.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0
210,1572,Public Class,com.android.contacts.interactions.CalendarInteraction,273,204,62,7,2.0,1.0,0.0,0.0,2.0,57.0,1.0,57.0,57.0,0.0,0.0,0.0,57.0,1.0,17.0,0
211,1630,Public Class,com.android.contacts.interactions.CalendarInteractionUtils,179,115,11,53,1.0,0.0,0.0,6.0,3.0,0.0,0.0,6.0,6.0,0.0,4.0,0.0,2.0,1.0,0.0,0
212,1637,Public Class,com.android.contacts.interactions.CalendarInteractionsLoader,207,149,22,39,1.0,3.0,0.0,0.0,1.0,10.0,6.0,10.0,10.0,0.0,4.0,3.0,3.0,2.0,76.0,1
